7.459879300000000000e+09	1.755913240000000000e-02	1.155938600000000005e-03
7.459910550000000000e+09	1.756196020000000066e-02	9.361629999999999474e-04
7.459941800000000000e+09	1.756012369999999934e-02	7.344387999999999654e-04
7.459973050000000000e+09	1.756735320000000003e-02	5.446805999999999566e-04
7.460004300000000000e+09	1.757001529999999839e-02	3.371798999999999868e-04
7.460035550000000000e+09	1.756395319999999940e-02	1.245510000000000074e-04
7.460066800000000000e+09	1.757419049999999969e-02	-7.725799999999999790e-05
7.460098050000000000e+09	1.755563120000000130e-02	-2.925348000000000032e-04
7.460129300000000000e+09	1.753971860000000035e-02	-5.029490000000000393e-04
7.460160550000000000e+09	1.752846649999999923e-02	-6.876722999999999517e-04
7.460191800000000000e+09	1.753435669999999988e-02	-9.156201000000000530e-04
7.460223050000000000e+09	1.751761760000000029e-02	-1.108541700000000019e-03
7.460254300000000000e+09	1.748087209999999933e-02	-1.286272800000000036e-03
7.460285550000000000e+09	1.744796090000000008e-02	-1.507802599999999915e-03
7.460316800000000000e+09	1.743482409999999941e-02	-1.702423100000000035e-03
7.460348050000000000e+09	1.741013909999999942e-02	-1.922669699999999919e-03
7.460379300000000000e+09	1.738857179999999877e-02	-2.139793300000000179e-03
7.460410550000000000e+09	1.735693940000000018e-02	-2.302507899999999951e-03
7.460441800000000000e+09	1.734767809999999966e-02	-2.535416400000000108e-03
7.460473050000000000e+09	1.728687279999999854e-02	-2.730834899999999999e-03
7.460504300000000000e+09	1.724951480000000079e-02	-2.912319699999999824e-03
7.460535550000000000e+09	1.720788380000000048e-02	-3.126058000000000135e-03
7.460566800000000000e+09	1.718203819999999937e-02	-3.334512200000000048e-03
7.460598050000000000e+09	1.713130309999999837e-02	-3.518457500000000179e-03
7.460629300000000000e+09	1.710855030000000068e-02	-3.708225700000000128e-03
7.460660550000000000e+09	1.706661250000000157e-02	-3.902568300000000025e-03
7.460691800000000000e+09	1.700832910000000045e-02	-4.106254900000000027e-03
7.460723050000000000e+09	1.697710449999999954e-02	-4.312552199999999947e-03
7.460754300000000000e+09	1.688658620000000124e-02	-4.510032599999999961e-03
7.460785550000000000e+09	1.686461560000000054e-02	-4.684096100000000040e-03
